Customer ID,Loan Sanction Amount (USD)
C-35286,177055.05341533257
C-21902,312.24657081677464
C-40795,16697.243784776267
C-25399,15.064716863372269
C-11482,49670.63635656424
C-34671,74654.06549600065
C-24332,15892.756291847903
C-4616,40026.87421478016
C-8621,82420.77318441449
C-30047,20565.74298780406
C-31627,12047.84503730034
C-6253,25743.040100448914
C-45608,7611.414780210067
C-17123,20502.183004913317
C-3086,197414.21120920457
C-33749,0.0
C-35003,42617.39723200666
C-8845,78006.81230579352
C-4512,74160.15190673326
C-15245,53884.9174427418
C-21575,2082.8346249999995
C-6288,93796.73533128055
C-19621,199121.65389628574
C-13985,78892.53828256764
C-26305,178669.5843383136
C-21606,59078.37870425235
C-24002,85661.73125115037
C-28404,31485.38763303476
C-15594,27307.04141552123
C-36587,51301.19372958081
C-20371,64375.39721108311
C-7181,38096.46279833453
C-859,51228.00587608491
C-46233,22838.017849845928
C-37454,40674.9207390901
C-26834,6592.2646
C-48021,110309.40292066483
C-45887,0.0
C-24250,43499.15819048989
C-30479,127351.12220632966
C-15959,22137.699671893974
C-6938,131281.31657248244
C-34813,27978.85807053174
C-8871,32414.48875301057
C-37996,63853.49681732555
C-46065,19067.70921663401
C-5798,36419.73724905139
C-22408,78572.37114814913
C-42886,27860.676824828653
C-1748,28475.274778120613
C-15153,41646.79874269407
C-22721,124997.6669009288
C-31799,46177.79349223294
C-25654,11810.207207109848
C-24564,51923.524687041005
C-18482,68162.59412823613
C-37079,49410.33852787748
C-19651,25506.910281513206
C-24735,64859.940898613815
C-26653,31511.429965346964
C-20283,36296.39004766509
C-6988,28504.704444908533
C-23218,13792.187723862542
C-25046,30907.940038057233
C-42303,5.030670785530259
C-24160,40841.90804713787
C-16201,21553.772549383324
C-23342,60278.54293722203
C-33428,784.263121026526
C-13636,23741.88736305131
C-25507,0.0
C-18268,110521.61315715013
C-2604,35345.83525990411
C-30506,79123.0494434079
C-10429,1.16685047318612
C-40490,302.0471602857925
C-2072,25752.941507062962
C-16177,11668.163922215257
C-10689,54570.948380272865
C-27096,47434.07872250313
C-34467,49956.72094736111
C-26004,52218.229132750945
C-15039,21.36413396197507
C-22565,1100.625929541858
C-24924,24393.322096763506
C-40929,38145.65012756602
C-21163,57228.75580237131
C-476,18086.77721871681
C-48120,1.9242597893557423
C-12942,88334.86724690288
C-48819,331.6175992747724
C-29267,92390.92058693795
C-933,45507.514059571586
C-8622,48758.83065655597
C-37630,21284.31488198403
C-27145,1488.9307560591396
C-45577,58593.70547454737
C-13870,67827.41816253423
C-48054,46822.728474424446
C-22665,93503.81113897607
C-6702,49302.82259769838
C-36456,81962.51962759448
C-5104,78109.7774857838
C-49581,31190.301397239535
C-37103,24696.820210912236
C-43371,5.094686421897688
C-21586,112655.86599283415
C-24527,82956.93958789435
C-33252,59071.301835600265
C-46092,26547.76811518899
C-29275,57897.06018935636
C-26211,30672.97475105551
C-15077,15.064716863372269
C-10780,72860.09948464652
C-16487,22193.127946404526
C-49673,51572.88402304741
C-15218,85718.20781032181
C-9747,657.6077956211454
C-17173,108103.37202008044
C-35763,145882.38653146106
C-14805,40074.62136196857
C-27499,64253.66128875099
C-38542,258.85278519536416
C-29524,24308.584428210175
C-20918,0.0
C-20852,75227.68519175187
C-32993,6.17514375
C-3464,48812.72897142798
C-20268,13361.000863153557
C-25715,673.908159551203
C-15857,12976.136499260227
C-13190,198.9742201267848
C-14348,28797.39180215944
C-13094,60466.61464143241
C-15464,203.42889966133015
C-17427,80981.29532540524
C-34,36037.93872666176
C-942,48440.1316715942
C-40542,21799.674605779714
C-23846,77440.19980329521
C-23038,81900.75941875801
C-8423,25817.12659052821
C-9795,46749.13273534252
C-46011,2.347590529208529
C-41461,0.0
C-34836,29571.020427714495
C-17478,24128.97382573283
C-40539,70726.86486930471
C-16719,100358.14897210133
C-29379,52789.05245739497
C-2707,0.0
C-1621,27705.915386965287
C-12071,1545.0827639656893
C-26119,43470.408259035976
C-45394,21.36413396197507
C-42773,75.73645999699563
C-6850,94292.26877875307
C-46122,12383.630115760168
C-37557,84337.70629400405
C-14178,18131.691570536408
C-31608,45706.90875820673
C-6843,168.6350094582482
C-28957,17258.427118343956
C-10802,29183.465978196113
C-43107,75880.52680417996
C-40810,53203.03124086393
C-28980,13636.1143230765
C-11697,26047.471295099873
C-16609,14.0326537493141
C-4195,51104.23474154841
C-49270,39976.16698341197
C-38670,50088.908686693685
C-39510,38509.09357242363
C-7184,38174.77714018122
C-41525,45225.64640434445
C-19137,69103.14969152324
C-19703,64.69000503493345
C-12552,84719.03415046218
C-21755,34946.820277408166
C-7036,2.5594712489698552
C-22648,5151.749942098104
C-29700,106081.43118570081
C-24704,27771.704769304637
C-33964,90453.33613535536
C-31516,448.82735271267904
C-13869,31678.401392204207
C-20554,101678.12239802693
C-46579,47805.357518322046
C-1937,88134.25806107612
C-29572,73872.65108189198
C-26852,63172.49436329292
C-5726,53582.46860641128
C-31273,146669.00143799267
C-6143,31514.07136042523
C-25544,127835.83659767333
C-46646,48970.11131219437
C-40681,86166.16694886246
C-47934,43.183108961975066
C-47361,25817.78277021096
C-6005,41913.494432225896
C-8259,111162.38759608146
C-18854,33262.40487719571
C-20518,96729.53696358415
C-1105,45061.563207498555
C-18921,169560.69390298665
C-8503,25918.54020164704
C-37570,61128.12222748336
C-3161,41397.04696538401
C-46084,43352.55666559562
C-10509,69415.49390301968
C-21492,67904.18773597399
C-256,10552.577384682649
C-2487,33743.44979554068
C-47039,23133.529352564434
C-24315,13725.221122122379
C-47163,23691.499485397548
C-7736,25891.100764217375
C-9898,2021.4979860809024
C-20897,8982.234480082763
C-15554,23682.255985755528
C-8747,143735.27954388212
C-29015,145519.4075152331
C-17962,25482.929486027024
C-4467,46046.35316109512
C-37189,43481.52510537752
C-7056,132478.6117679427
C-15165,39512.33895231019
C-8035,315.44979414048237
C-1235,192968.5578065215
C-18007,9947.516737615233
C-2967,85681.66892547389
C-31988,91871.99214590708
C-28323,1.5095481226315257
C-37086,47146.24416432769
C-45147,35427.70942713634
C-26778,56705.089163861296
C-25307,88267.30784743572
C-39933,87281.10692622792
C-22121,34.6985842058509
C-29430,31808.96738370111
C-3009,20406.728073812203
C-40589,59716.54413846145
C-7295,109157.15629085811
C-22842,67450.01504387615
C-29874,22959.292327735526
C-42232,1.9242597893557423
C-3843,474.23865204200024
C-12256,41390.2924393645
C-23628,15486.355759432367
C-702,48080.70220696004
C-3401,40140.88208835345
C-1693,32173.66901826848
C-32688,100359.2627811269
C-18271,5045.8469726646135
C-38794,14644.290704573044
C-6993,67262.31202803347
C-16007,16624.010303553194
C-7326,139062.15534480388
C-42114,45431.5918640608
C-24182,56523.42332052695
C-15452,118158.61306470606
C-36684,18445.54096869749
C-25852,26425.04503571072
C-1514,62091.14528811766
C-17163,58063.533665194765
C-30538,66729.65383298676
C-42688,69142.07008072911
C-1597,59245.39690041046
C-15872,33926.21214608087
C-36310,53350.02192255412
C-31615,79537.73915667507
C-37793,11753.02039429603
C-29975,28936.550986232087
C-1393,47586.2373600027
C-44941,22.592733386351387
C-31300,25993.396015338185
C-41743,56654.37824380744
C-47993,25477.62877873016
C-1510,59731.79272981938
C-42808,1.16685047318612
C-4484,13921.554148390576
C-32875,47356.65728618345
C-15659,14437.388581501262
C-6319,95598.2678203831
C-49478,5.030670785530259
C-41666,25372.151338812866
C-45542,1.16685047318612
C-43971,920.0600253436661
C-20215,4647.584937071255
C-33587,35441.5655105963
C-20687,970.8723099704765
C-18767,14130.461149122317
C-4173,38139.698366142664
C-8553,41804.34002943674
C-31581,73681.62056010422
C-2460,97952.64716676388
C-5277,59804.12972823531
C-39363,13916.02591737467
C-33227,106784.62941734289
C-41323,3.4886178820930023
C-37122,0.0
C-26612,68087.73045981905
C-39485,14665.126340672892
C-41690,1.16685047318612
C-16030,28618.83745919
C-11644,9.727688366533965
C-38446,10766.265185712848
C-31606,53597.59981846759
C-33535,45250.03729076842
C-17187,62574.272213581884
C-6252,101356.92006221668
C-34045,83037.1190144502
C-28483,106252.53326854837
C-33824,33092.07129363143
C-3501,187723.95615913733
C-10930,41918.58172028524
C-13108,62942.23985113426
C-17247,43110.36996219486
C-10384,107487.56816595937
C-39424,57511.39299124746
C-26734,47361.06861887156
C-44957,1.16685047318612
C-32751,93.63820893153942
C-27542,271.01122170661614
C-23764,103554.26312742695
C-35949,14140.671385868125
C-23525,23566.19853526241
C-39395,1228.2044374953234
C-12030,66572.6050600701
C-49389,9414.159857004866
C-30356,407.39077580242235
C-18764,28142.47935566589
C-38304,58261.100338748154
C-14422,101100.80902931122
C-6274,28301.02461310443
C-34863,33425.124587416765
C-969,32757.575755863214
C-43854,13335.146470583635
C-38473,96215.88998499425
C-27274,44004.91209275774
C-38277,64247.27988367293
C-46663,51053.043705349926
C-13351,8862.020544573132
C-7304,31948.527228546875
C-27138,24602.65344717904
C-21093,93968.9983626201
C-48612,34.90942547318612
C-32392,37863.09584733555
C-33070,47562.32261788377
C-22512,12656.561921186456
C-23520,38608.51339056935
C-49023,1.16685047318612
C-42148,14209.21160477867
C-6586,10846.821586222664
C-18935,46322.864871836035
C-28505,117262.57382229285
C-31745,83173.28877618248
C-13213,22865.140876369016
C-24258,139083.7414785378
C-42368,1.16685047318612
C-23539,69010.79333102143
C-28273,20036.125798843463
C-2762,46193.519151872286
C-18073,23063.988885811712
C-29009,16922.676409821943
C-36056,140008.05694027783
C-49482,36.442529305978404
C-47882,41888.38529467223
C-45777,1.16685047318612
C-47025,22201.041913517467
C-33556,21471.372695918577
C-27458,56997.698999999055
C-32995,57066.17900327537
C-9761,46911.90886561211
C-22541,67493.65478931673
C-23582,18256.796640981313
C-9053,14654.619770395835
C-40540,217.85467871290504
C-15789,167706.22411432373
C-26401,211193.5903709248
C-8439,47470.50698020053
C-31588,94.77830799855032
C-40154,23767.271109197205
C-5809,11662.97508845169
C-44835,20.821459481685043
C-27885,46850.827146407806
C-34496,25794.53013929218
C-1518,25009.219058350256
C-31496,143682.5058049687
C-23096,50243.235574844264
C-15347,11606.10699049158
C-3365,45787.6385549389
C-15049,23870.50309325868
C-23387,69430.993976662
C-1132,143255.68950978538
C-26766,68066.74375614472
C-18884,93503.77571445917
C-16438,57905.2537835852
C-4871,38657.88882132285
C-42212,20.062317139852787
C-1220,31336.75847938273
C-2820,87706.41285019521
C-48443,44025.87414437277
C-40618,13629.200304943603
C-4492,87969.33903419308
C-17526,31630.172979997802
C-36764,60217.73523159529
C-40697,17892.63918201569
C-5699,39218.10473588204
C-16339,17.043781149086552
C-42081,1018.4566975670294
C-27068,59800.55642632408
C-21811,12071.135133662117
C-45266,88632.8285364927
C-9806,34651.95014779158
C-30086,77018.55000098288
C-24180,90484.36489733163
C-36455,110173.24364038056
C-26739,24334.65870475208
C-3758,53275.630625304
C-27152,103799.49986105431
C-29231,58325.012448630885
C-19565,42123.27004173518
C-45512,1.16685047318612
C-6440,49462.49899672946
C-9560,101687.16642267528
C-45312,126963.7870567944
C-33380,46767.52556088148
C-49371,24587.526039548484
C-10673,22419.0013101597
C-20651,45309.829288031935
C-20663,293.4669095309375
C-19113,171.08971196497995
C-2192,59012.5176492701
C-19931,23564.555488467184
C-10102,157045.927051405
C-4388,37788.87175477596
C-37651,26606.647603018373
C-21938,39014.502718948
C-12365,28987.179374708445
C-4844,46596.88238970708
C-35265,62868.59154123271
C-18250,29469.189687065827
C-46016,171255.72245360914
C-26343,197.6954
C-5714,94481.0243685801
C-40287,174105.45667649104
C-17685,89910.31473031308
C-29592,87208.06565222103
C-32132,17070.733920705065
C-5529,42938.56115651127
C-5549,84460.24840680344
C-17056,40012.6834798805
C-16549,47066.2880465074
C-34974,17738.938709446375
C-9978,75417.51098314664
C-33726,26596.13958685532
C-8715,65803.24679751095
C-18557,19394.575753589816
C-10706,89863.88965368406
C-40231,83498.25768281275
C-23332,82578.53218881894
C-9177,13869.054840412504
C-25217,104555.0184201595
C-15727,24167.4694706533
C-2970,24055.34539215183
C-39938,61961.45568340694
C-21709,172218.53963038867
C-308,104638.01339717925
C-32462,21.794265971536323
C-15966,64711.67801456269
C-38031,98490.40210812967
C-21888,70762.58191091991
C-46228,75939.69973310764
C-4674,35746.71622033122
C-28078,17883.57523928934
C-47638,24723.15140783783
C-27782,2777.4517125
C-8494,63860.168179451844
C-19332,35374.13598742528
C-46435,5.030670785530259
C-28129,56508.97611196024
C-48003,0.0
C-8888,21180.2910799574
C-4846,79202.72942768842
C-10897,39759.791595881965
C-42763,15141.583352182079
C-26781,30804.61202492548
C-28306,307.07573489238473
C-7425,17853.050236867326
C-45705,1.9242597893557423
C-25772,428.39460139716516
C-45791,32152.3963778141
C-25396,7.578809551202954
C-43835,53492.85386862399
C-15782,31939.5489097401
C-10362,27972.488523227817
C-12400,38024.92789181933
C-42603,57971.6970662966
C-24943,24054.467848498094
C-38941,74790.58776066113
C-17889,131663.54985586263
C-10198,37769.03645782752
C-33548,1903.131001206619
C-18736,59220.85540354339
C-38103,119293.64814944427
C-36529,87438.03384292925
C-3402,66604.16429997454
C-13097,44426.753017012925
C-20894,31415.985914905654
C-48655,984.6718596292478
C-9463,22410.516240875637
C-32163,30301.74245960949
C-24779,25537.01648154985
C-21176,58414.86322810454
C-1029,80264.13088752767
C-18547,54.81989562864173
C-5331,116590.94965109894
C-41155,58254.50570218663
C-12114,47495.116120401704
C-22874,87727.70546603214
C-27763,76131.90981052947
C-796,18569.223936261187
C-23901,46891.70644637177
C-26812,23232.44478834873
C-692,262.20892689020764
C-3783,79038.66255743366
C-1868,37755.314201955705
C-49649,6147.203317882095
C-17668,103320.76072519594
C-5172,86007.17864923963
C-48982,132509.57988045693
C-30051,47419.761666326616
C-36524,40076.607629650636
C-49516,0.0
C-22915,74496.26978466332
C-5848,32430.272305145205
C-37102,22894.434097368576
C-24036,29893.890969366705
C-10730,43824.35912754869
C-19568,28847.35353351083
C-37063,20774.794652482164
C-37427,16782.684324837363
C-3160,129156.37213477277
C-21352,59615.90332969563
C-9694,465.8486262612405
C-36185,109632.04987836907
C-34566,24440.724353699177
C-17590,101150.16767163802
C-14070,63709.74048579408
C-36909,29188.855323328255
C-24801,41710.326573038394
C-25398,1.5095481226315257
C-48472,44591.2280386101
C-24227,144877.66135839644
C-45392,20906.964818993893
C-28631,142757.33921558128
C-24630,5660.951365645038
C-38614,688.0710096260631
C-33456,74003.62943100503
C-20050,41432.027789145766
C-11179,58492.656861555006
C-11025,47547.92903645961
C-22110,28482.79244993315
C-27837,83167.01628628495
C-37688,76067.73671685545
C-30219,93555.86332282524
C-10638,170173.19246784388
C-7622,112039.04795234144
C-5568,47751.78597811868
C-10827,19868.48514601025
C-45935,145.13565790908066
C-37013,138991.7256246781
C-10444,115146.69719180344
C-25583,13884.047651766059
C-41356,32813.10887420408
C-26364,67264.28395353063
C-1960,14632.82917468998
C-42424,68840.54272209248
C-4505,23856.87210213081
C-46376,5.030670785530259
C-36267,68.7331278510266
C-47806,76499.22346137665
C-8837,75364.73763876063
C-6805,53034.898168242136
C-6941,50.436191776474715
C-8178,66996.90524107584
C-13930,102583.49175706996
C-24791,74759.137632793
C-35326,56477.61903850941
C-33981,53702.11769696182
C-44074,19324.054782709576
C-1856,18052.175475509142
C-22160,83.79860227296768
C-10003,58847.125955149306
C-34059,80027.47496267254
C-26601,109110.4815066028
C-21500,173963.72928924987
C-25294,56827.242436411165
C-24221,29524.749614908644
C-27764,67913.77408839861
C-29263,26529.58510491463
C-13521,10720.860084553477
C-35280,44852.092529147994
C-6144,66948.56665416749
C-43987,83159.32563361475
C-14586,28706.30757264597
C-15234,14704.889012457297
C-12403,73886.88949260484
C-49417,80515.39838232342
C-31372,8215.73751932775
C-1146,18611.392455198973
C-8828,51908.58230115994
C-49512,43080.46023949966
C-42253,54833.851818080235
C-42803,66302.72569372729
C-10737,40748.68107250067
C-599,97538.85136334378
C-41018,38328.53606983594
C-31833,83716.64999679946
C-38905,1.5095481226315257
C-20746,186.9335364294367
C-9348,52076.83640768566
C-49249,2646.171890743461
C-49826,26925.95895318002
C-33945,28554.092457754134
C-27158,24455.33287289394
C-30972,188169.5965973376
C-6533,1.5095481226315257
C-13514,1.5095481226315257
C-28536,10699.44225239057
C-28926,28589.2586818548
C-16940,17588.83527405929
C-49314,116.86316452506775
C-33576,54103.79442939472
C-29091,17312.498234192215
C-4296,85399.18228118589
C-35672,14762.736730150937
C-16625,57216.02986447772
C-16550,57650.16663759102
C-31861,66266.99001716993
C-46444,35167.66115217636
C-42628,5.030670785530259
C-42325,1.16685047318612
C-14008,67533.68568565976
C-14497,52815.203104410386
C-28537,13929.040956059564
C-41252,106252.78762248729
C-30292,24218.63440639753
C-9179,89090.93359307147
C-12966,37619.636079958065
C-25784,116621.7163530215
C-17750,79677.55998125314
C-20252,50567.68447696455
C-17279,247696.32624746233
C-43152,249.90537488811995
C-38870,20464.981095417374
C-27037,288.7755206815422
C-15936,47458.954211172604
C-35550,94745.11505289988
C-30770,13402.281186035827
C-34513,42282.455598591354
C-23293,21528.83164194691
C-9496,43242.14410032089
C-21932,101974.99706952213
C-3729,86284.25529562941
C-35228,37212.749484053726
C-41281,38169.93950272046
C-26542,53.40708906281806
C-11351,12411.694905464099
C-4423,25396.698640208106
C-14214,23040.87451375236
C-9260,25840.787446864313
C-35742,14465.067357771406
C-4498,28977.675021442505
C-11297,108724.97620354871
C-37819,81486.66735714235
C-39299,50571.00366723149
C-33838,90816.08897389457
C-26522,65976.97011018288
C-49607,194284.30642478177
C-47282,5.030670785530259
C-22596,43349.23837836518
C-7798,25158.625939495865
C-24811,93485.19583695174
C-16332,34939.25970877626
C-33201,27576.675614618212
C-4298,73860.92911425576
C-14710,1024.3774098960344
C-19611,65363.49237699647
C-46094,46893.41397156889
C-24881,127533.23485177734
C-25641,40200.227739831374
C-38932,24047.744862422864
C-41677,3.5157184842000277
C-48029,176692.43184055813
C-26802,26188.775066137052
C-31411,130055.11262156368
C-21777,35890.08890434716
C-2088,68173.4400413721
C-21745,39581.60152075274
C-48895,1.9242597893557423
C-24482,16165.830542673608
C-18210,49381.845916228296
C-4405,18222.067378598687
C-18766,68289.13760586939
C-46255,29852.151419844195
C-23528,170631.34270050886
C-40959,179415.78538988874
C-35532,22445.313699420258
C-9624,49758.748150568266
C-8390,17623.49502548225
C-37576,23234.32170001042
C-19559,37.73445937666647
C-29421,25991.594236684436
C-8450,1312.5418622559632
C-28966,43288.36944167845
C-8762,22392.259689310533
C-20217,68351.26442057473
C-5105,17571.358579117954
C-35404,105822.07303682833
C-8127,25315.34573625565
C-5553,25849.50153883833
C-1571,13868.079231421945
C-25709,2.712089429579042
C-41410,89244.77255546353
C-19755,73003.10653864098
C-19168,25971.831979584596
C-28369,93397.7910734995
C-34039,60186.01817884375
C-40576,45011.407829321695
C-4903,49238.079368785126
C-244,24671.268635676057
C-4494,61532.127034146266
C-42653,1.16685047318612
C-13826,14478.91473298241
C-38710,57960.85980825518
C-20835,15.907072127131926
C-29736,27.204819266028817
C-9207,48323.37912127041
C-29748,21005.83984494909
C-12736,109.11183169107854
C-37852,47771.31555057141
C-11694,299.8369757045733
C-13541,127327.06919443075
C-19077,332.64822321908207
C-8668,22691.714854359383
C-47725,4.457176672472625
C-25978,27388.241544756722
C-48796,53525.33045420842
C-18341,131382.67738793037
C-47856,69163.47919725577
C-40120,31982.365023076152
C-47769,107828.15328403607
C-24024,20539.709567231053
C-44676,5.030670785530259
C-47396,4780.213457014762
C-47706,3007.720426777663
C-42007,19.898038956022408
C-25882,1895.1172814971185
C-20722,33042.51762354213
C-14096,0.0
C-10731,63528.695479480404
C-48689,52603.25315121092
C-45932,31615.988224938574
C-743,50903.11042443527
C-28605,3044.0518142857136
C-47513,181.6641578770651
C-16866,25336.98470193484
C-16950,23058.427069330322
C-38461,35393.4128424604
C-45740,7046.667188049185
C-9725,110877.30741487903
C-2480,27604.524945926005
C-31256,58006.01569456651
C-38240,49157.07918650746
C-17024,25965.429822590682
C-31736,39620.32529816632
C-40248,35993.22262428722
C-43021,0.0
C-28703,29728.790365775963
C-20768,57513.96764042169
C-37446,96093.81980598946
C-16626,46879.887109681076
C-25853,52433.887086958326
C-13054,103987.45046515769
C-3283,64217.01781900963
C-43454,34.45228690315154
C-3080,67951.73613727467
C-26619,53351.401964818724
C-48366,343.1915554525526
C-49489,49073.89358977271
C-45027,13718.945798823475
C-46312,128.74315483390401
C-37303,105470.89008899081
C-5366,15246.996268446539
C-46077,5.094686421897688
C-47599,5.030670785530259
C-28552,44810.84287588631
C-35179,48041.64742440674
C-6611,190536.97921465762
C-24579,71157.75000503394
C-14460,122009.805007827
C-31903,197949.72246496895
C-34763,104035.42572139348
C-4254,11241.822891132164
C-15361,107588.55990281282
C-551,54519.09577028336
C-16174,28869.96657477304
C-22846,22883.100231883265
C-7821,1174.6117010071932
C-7260,32394.417592611626
C-789,51285.74624861571
C-43186,42138.67288778304
C-8918,25508.464630898772
C-9936,32792.46368820652
C-19892,49308.42237794475
C-29873,28891.272157919422
C-164,130274.35966892862
C-43493,23.35437636480193
C-44040,2902.413615694031
C-33848,52006.0687234402
C-24434,15227.747413698298
C-35117,176104.90208088869
C-44141,36863.53731184362
C-48563,3.4886178820930023
C-38030,65957.58674571617
C-14445,17656.29226158908
C-24139,62051.083562389445
C-23669,36191.66435352659
C-12051,44795.82189618127
C-25472,54446.67930526806
C-16611,15.064716863372269
C-19076,44181.2645306045
C-11126,29332.339082584087
C-33131,18355.90761303497
C-33679,24340.344318058324
C-48458,68841.31818305896
C-1425,23507.054287812112
C-42294,0.0
C-30824,40961.16380938266
C-15601,80315.79606299782
C-47724,27857.299945285497
C-43628,54595.28168413396
C-550,83020.31220715135
C-40825,62771.302700346394
C-10165,104257.22897916236
C-27830,87467.5708543764
C-8385,20806.937444298237
C-38217,14751.155741325905
C-24819,33265.62980720399
C-5820,32886.770166494
C-25253,78367.64103009597
C-23311,869.4588182677846
C-6038,12111.39810370234
C-49070,27585.87730530897
C-15111,25878.530598732686
C-48784,36267.62181488202
C-27174,119528.31014410897
C-43315,470.0101132403799
C-35510,19886.51046611441
C-40167,8744.6068
C-17977,85554.97378829955
C-12447,38890.59027829924
C-13484,27.204819266028817
C-12996,48823.2176065493
C-47115,137595.51892457472
C-22743,103912.99268336763
C-1047,22177.228631872356
C-31729,203974.40670518883
C-14296,19990.271594878355
C-19664,28024.504224019936
C-46326,4664.8750079685
C-29935,25800.753369699094
C-40401,16602.246230604713
C-5996,23475.49018571394
C-38561,7869.1348451986505
C-19532,86631.74111846034
C-17726,38442.042739170975
C-20309,20646.228455355904
C-26871,127488.92463586367
C-43647,181.4407876313688
C-1541,50386.49458727928
C-19229,1.5095481226315257
C-15340,43921.782732770174
C-32096,98.70286501132632
C-12707,19816.05058574814
C-15372,25472.517523069135
C-48619,276.95740288316557
C-18101,28060.48140235375
C-8124,30.25029260652937
C-30846,49124.990580547004
C-44399,1.9242597893557423
C-4734,10840.323709518938
C-10356,114488.65058782171
C-37190,107346.2747965565
C-15127,77999.75348235205
C-33206,23493.315668576495
C-49590,75571.93756984749
C-46459,31213.605003379973
C-8208,6.318338800597628
C-33396,102148.25691819366
C-3854,52687.19776263037
C-5994,5462.867897708432
C-31910,1560.3574033695684
C-2526,83737.9050678101
C-45799,80533.95936078395
C-5724,64840.15269629892
C-8271,125946.79938854829
C-8123,13.287548122631524
C-24133,143693.70116902917
C-5458,86757.20238255785
C-3906,321.4841519180601
C-23601,13667.788072740783
C-1291,75801.45355640806
C-2456,74738.96057228549
C-21144,16601.261065252937
C-36312,47515.15596088981
C-33014,104660.95637731868
C-24063,55436.71209971074
C-14473,47108.23535649156
C-4520,35600.11576005664
C-11396,20131.765094435912
C-13661,94285.8761887135
C-41402,184.76431446474515
C-9961,64512.60043095951
C-12124,63035.27542904455
C-49268,80784.91860064771
C-586,64166.36265372363
C-36614,58827.13518481598
C-12712,110238.2716801605
C-35230,22792.11223695813
C-38902,48637.15089669199
C-19555,126841.40439847628
C-47164,0.0
C-22651,83797.89751595975
C-33545,55080.626063921154
C-39266,26148.98561441354
C-9203,32559.825967715737
C-26923,21767.274465755057
C-8276,69757.8942101055
C-28312,16686.7327377615
C-703,19350.19678725711
C-33262,186.7527098624752
C-14967,28662.09521522109
C-15013,14088.302268691114
C-3077,20591.12815687553
C-29035,25375.04282762327
C-6753,0.0
C-38713,141115.60010468608
C-4061,88312.6233973704
C-23639,62628.32172176455
C-43160,107001.77881890928
C-43045,16870.48422575768
C-18306,42231.64889605799
C-18825,44660.213296539936
C-7051,76720.0401319951
C-19629,18283.522166624713
C-47314,41973.95889268864
C-5470,272.18560995737477
C-628,56679.15108550873
C-23986,9949.033830321867
C-38718,30070.797054096176
C-5103,1357.683403368428
C-44748,1214.78144375
C-12479,51119.419571264116
C-21042,83747.9546442484
C-42951,0.0
C-4694,575.79450235022
C-30701,140113.5442940136
C-27891,90846.83348315449
C-5930,18268.573561483165
C-23314,1086.448525147903
C-38918,23179.84858684739
C-29608,17717.52843519459
C-10766,44619.716064799344
C-46148,56920.844112190585
C-21154,57679.457152412964
C-16634,74562.5963942678
C-34401,87466.35072967815
C-21605,47419.46328026859
C-39162,10265.941175370483
C-29458,144.71474262243368
C-27651,110630.0903993728
C-13403,88419.99512053402
C-22265,63680.41334170352
C-23698,91821.35061265274
C-37552,14810.38811175161
C-38140,134080.6736317552
C-47479,88642.09351920217
C-1860,92393.01464538503
C-19536,107382.3986353493
C-41187,92900.48432573809
C-41871,2141.2991
C-11811,157668.95945887058
C-13644,249.67662980851742
C-22872,100729.93634928987
C-44155,35280.15568754296
C-33407,106267.23536655527
C-8933,75695.9317462056
C-7398,0.0
C-26756,99625.78506358451
C-31249,33230.622741427105
C-10672,60013.20625953264
C-11457,51169.350762053466
C-30102,13893.593336764712
C-41058,48965.060859160825
C-34096,34263.210321199826
C-20968,106903.14209195398
C-45271,20.821459481685043
C-9629,21454.12900580273
C-38597,18807.70827254468
C-40580,25041.28603772327
C-3243,47561.39166898383
C-7052,27627.10551753016
C-28887,48615.03440776505
C-23261,114811.0259373397
C-20285,74482.13878826553
C-44719,21.36413396197507
C-43051,105883.53638774656
C-9826,82959.6071869935
C-36859,46409.55841569653
C-26780,88145.11678799715
C-36904,76910.47060397123
C-878,25717.51038455935
C-42236,90637.79803013834
C-47334,38946.84272337054
C-40560,392.8840887711515
C-21939,10550.521249971185
C-27225,32.332675548768485
C-47763,7297.2488061308195
C-14029,19784.626021718028
C-20879,176214.00030932447
C-23134,15071.098352673189
C-48958,5.094686421897688
C-17491,13796.694805576624
C-6560,49503.663451729815
C-43636,1.16685047318612
C-6619,70436.93430650605
C-35311,34439.533221325095
C-26758,217163.52951655537
C-15806,194031.18064493782
C-10934,6938.22623760089
C-38350,10444.601496692309
C-20474,154629.94230645135
C-3125,40466.6015015329
C-16280,28091.0877294955
C-37202,166.21606113060207
C-46637,93.50941863913503
C-29272,45836.887928403725
C-16002,31186.377559610763
C-12675,15784.856213135703
C-16036,11511.865308911945
C-25910,110496.41313250545
C-44533,32289.952577280266
C-29191,78000.50647026792
C-17413,68818.4324449443
C-13292,58665.6646829195
C-28982,17015.437804804104
C-10904,2066.527789611511
C-47102,47251.5978371662
C-45161,5.030670785530259
C-26505,51041.16675818822
C-11212,113997.77384277726
C-18077,74795.60009644042
C-33820,18.788714789298194
C-36207,82167.92581652894
C-49351,34407.80037838724
C-9568,59463.62259357316
C-9015,52661.76216089289
C-9081,94263.49575272367
C-36713,40800.44657707226
C-24140,58588.68336206454
C-3282,18177.394258854376
C-24443,53462.898516375695
C-21977,13413.073555617937
C-31748,291.2278311057161
C-727,39.953408596245716
C-24808,1267.8907154530762
C-4556,112143.20849291705
C-8632,87271.14573963384
